Brairuia JH-U e3-4963,,-5266.4375,-137.3125,31697.28125
Brairuia NX-T e3-7902,,-5250.34375,-419.28125,31710.03125
Brairuia QZ-O e6-297,,-6060.4375,-25.40625,32091.1875
Brairuia TD-B e1018,,-5570.5625,-209.25,31056.25
Brairuia UZ-P e5-131,,-6027.78125,-729.6875,31952.59375
Brairuia XE-Q e5-1895,,-5290.1875,-543.46875,32035.34375
Brairuia YU-Y e231,,-6337,-687.8125,31095.78125
Braisaa AG-X e1-8296,,5114.65625,-650,31349.625
Braisaa FH-U e3-3809,,5608.78125,-133.9375,31721.09375
Braisaa GB-X e1-4759,,5827.5625,-723.5,31323.34375
Braisaa GN-S e4-4767,,5113.4375,-164.3125,31813.0625
Braisaa HH-V e2-1900,,5332.09375,-796.96875,31563.75
Braisaa HW-V e2-1207,,6185,-318.25,31516.15625
Braisaa LD-S e4-7117,,5296.46875,-424.84375,31738.75
Braisaa RD-B e8663,,5546.875,-228.0625,31078.8125
Braisaa RN-T e3-3679,,6204.125,-783.625,31701.4375
Braisaa SP-O e6-7170,,5181.34375,-382.46875,32214.5625
Braisaa VE-Q e5-5415,,5969.1875,-617.21875,32010.28125
Braisio AK-A e297 ,,1928.96875,-946.34375,31024.0625
Braisio BA-A e2007,,1450.65625,-1241.21875,30950.1875
Braisio DB-O e6-369,,2119.53125,-933.21875,32155.8125
Braisio FG-X e1-7585,,2065,-612.625,31408.625
Braisio FR-V e2-293 ,,1819.84375,-439.90625,31479.21875
Braisio KM-W e1-2851,,1602.5625,-1266.21875,31364.625
Braisio ND-S e4-173,,1722.53125,-419.96875,31809.3125
Braisio PN-T e3-4730,,2028.53125,-676.9375,31632.84375
Braisio QE-Q e5-5506,,1374.5625,-567.28125,32038.53125
Braisio TD-T e3-2293,,2123.78125,-1127.09375,31578
Braisio UO-R e4-4323,,1930.65625,-855.375,31855.9375
Braisio VE-Z e2998,,1405.65625,-429.125,31108.0625
Braiso RO-Z e5,,27024.25,-79.09375,31208.71875
Braisoe BF-R e4-1127,,1198.65625,-1187.96875,31870.1875
Braisoe CG-O e6-705,,978.21875,-763.8125,32092.96875
Braisoe DA-Z e38,,1153.90625,-634.21875,31098.125
Braisoe DK-A e6958,,1079.90625,-868.09375,31080.28125
Braisoe PS-T e3-10,,1107.78125,-601.59375,31613.25
Braisoe UY-S e3-6436,,671.65625,-1170.03125,31714.09375
Braisoea AP-A e5148,,3526.6875,-701.03125,31003.09375
Braisoea MI-B e949,,2614.96875,-65.34375,31012.5625
Braisoea PY-R e4-4421,,3045.625,-548.90625,31866.875
Braisoea SP-O E6-1917 ,,2564.21875,-443.875,32197.28125
Braisoea TI-T e3-3924,,3740.15625,-855.34375,31600
Braisoea TJ-Q e5-5681,,3382.375,-354.46875,32051.375
Braisoea TJ-Z e506,,2692.09375,-310.5,31133.3125
Braisoi BW-V e2-1811,,4048.28125,-264.625,31508.90625
Braisoi CB-W e2-3924,,4558.15625,-162.125,31501.53125
Braisoi DB-W e2-7454,,4623.25,-63.09375,31460.71875
Braisoi DR-V e2-399,,3980.375,-455.25,31487.34375
Braisoi DV-Y e1110,,4611.09375,-705.71875,31135.84375
Braisoi FB-W e2-2313,,5007.03125,-126,31500.03125
Braisoi LT-Q e5-1366,,3955.5625,-27.25,32040.6875
Braisoi LT-Q e5-2843,,4059.375,-87.59375,32016.65625
Braisoi NX-T e3-6547,,4898.59375,-486.21875,31652.84375
Braisoi PJ-Q e5-4312,,3972.75,-458.21875,31904.3125
Braisoi SD-B e5884,,4426.21875,-290.09375,31009.59375
Braisoi SE-Q e5-4347,,4191.09375,-574.90625,32039.1875
Braisua FH-U e3-2700,,6838.21875,-33.65625,31632.84375
Brambai CB-O e6-3,,-9644.28125,-2174.9375,19276.625
Bya Aeb AV-P e5-388,,-9301.1875,418.15625,14101.90625
Bya Aeb LX-U e2-26,,-10024.03125,223.5,13617.0625
Bya Ail HW-N e6-2813,,-11730.125,247.28125,16755.09375
Bya Ail ZE-R e4-170,,-11993.375,84.78125,16451.40625
Bya Airg DL-P e5-839,,-9474.46875,-2.40625,16583.125
Bya Airg GG-Y e1560,,-9901.0625,-1.28125,15831.5
Bya Phla WP-P e5-8,,-22972.3125,181.96875,14086.34375
Bya Thoi GL-Y e0,,-9637.5625,152.5,2955.625
Byaa Ain BA-A e236,,-4932.5,-1,15674.28125
Byaa Ain DB-O e6-3798,,-4354.40625,304.71875,16726.4375
Byaa Ain NS-U e2-9553,,-4911.28125,22.25,16138.4375
Byaa Ain OM-W e1-893,,-4219.03125,36.0625,15959.46875
Byae Ail HR-N e6-9,,-18420.75,18.1875,16728
Byeethiae RI-T e3-4,,18751.96875,317.65625,38032.0625
Byeia Ain EQ-Y e2058,,578.875,351.25,15783.125
Byeia Ain FL-P e5-388,,1181.125,64.125,16609.40625
Byeia Ain IG-Y e2986,,604.8125,45.0625,15876.125
Byeia Ain XY-S e3-3791,,1157.25,-3.40625,16370.6875
Byoi Aihm NX-U e2-2576,,1745.21875,173.5625,16059.25
Byoi Aihm QD-T e3-529,,1558.25,194.34375,16276.15625
Byoi Aihm QO-R e4-1145,,1312.1875,452.375,16431.125
Byoi Aihm QO-R e4-4373,,1363.78125,348.3125,16390.78125
Byoi Aihm UZ-P e5-92,,1683.40625,580.59375,16663.28125
Byoi Aihm ZE-A e7724,,1442.90625,183.4375,15681.59375
Byoi Ain GR-N e6-1614,,-5781.21875,117.59375,16814.46875
Byoi Ain GR-N e6-1971,,-5763.96875,-14.21875,16791.15625
Byoi Ain JX-T e3-2934,,-5974.5625,854.59375,16357.625
Byoi Ain KC-U e3-114,,-5438.59375,1035.8125,16246.8125
Byoi Ain LG-Y e7862,,-5192.375,84.375,15817.1875
Byoi Ain WE-R e4-913,,-6029.1875,-10.90625,16424.65625
Byoi Ain WU-O e6-55,,-5369.46875,1018.0625,16754.28125
Byoi Aip HQ-Y e56,,4987.8125,355.0625,15830.59375
Byoi Aip TU-O e6-1139,,4315.3125,1094.03125,16713.34375
Byoi Euq YP-P e5-5,,-6043.9375,280.65625,6307.78125
Byoo Airg CR-N e6-11,,-11540.65625,54.3125,16821.34375
Byooe Aec DL-Y e7,,23247.03125,173.71875,13251.5625
Byooe Euq HW-N e6-0,,16432.5625,159.125,6484.6875
Byoomai BW-V e2-690,,-10046.21875,-231.0625,25067.8125
Byoomai CG-O e6-1979,,-9284.75,-715.28125,25666.65625
Byoomai CQ-Y e3439,,-9836.9375,-971.40625,24841.09375
Byoomai EL-X e1-8807,,-9295.375,-491.40625,24903.03125
Byoomai EM-V e2-92,,-10172.78125,-643.78125,25133.3125
Byoomai HR-V e2-1241,,-9455.9375,-495.875,25120.4375
Byoomai JB-X e1-3451,,-9085.125,-741.59375,24954.125
Byoomai JM-V e2-2266,,-9499.25,-586,25135.125
Byoomai NY-R e4-392,,-9985.125,-581.9375,25400.6875
Byoomai OZ-O e6-358,,-10201.46875,-88.25,25701.3125
Byoomai PJ-Q e5-3200,,-10008.125,-457,25559.25
Byoomai QY-A e5537,,-10293.46875,-469.46875,24612.4375
Byoomai UT-A e1459,,-9972.03125,-636.59375,24580.375
Byoomai UU-X e1-875,,-10241.4375,-115.0625,24896.71875
Byoomao AK-A e2937,,-632,-968.875,24578.78125
Byoomao EW-W e1-3918,,-1230.28125,-848.5,24925.375
Byoomao FR-N e6-5024,,-832.03125,-1277.4375,25801.3125
Byoomao HB-X e1-232,,-416.03125,-741.5625,24981.65625
Byoomao IH-V e2-4927,,-868.03125,-806.625,25057.90625
Byoomao KD-S e4-5211,,-1290.25,-485.4375,25478.59375
Byoomao MI-S e4-4188,,-634.5,-251.5,25350.03125
Byoomao MI-S e4-5423,,-699.4375,-239.34375,25402.09375
Byoomao NN-T e3-3220,,-785.03125,-805.375,25245.4375
Byoomao QD-B e1429,,-969.09375,-284.78125,24546.375
Byoomao VY-S e3-8712,,-437.75,-1247.6875,25243.28125
Byoome CV-Y e6035,,-8294.5,-797.1875,24713.59375
Byoome DQ-Y e2553,,-8521.65625,-848.15625,24760
Byoome IR-V e2-4094,,-8008.125,-451.21875,25085.125
Byoome JH-V e2-5040,,-8427.71875,-697.5,25166.15625
Byoome KD-S e4-5280,,-8961.125,-479.625,25471.0625
Byoome KM-V e2-8032,,-7912.9375,-544.09375,25174.21875
Byoome MN-S e4-3847,,-8014.15625,-38.65625,25351.40625
Byoome MN-S e4-4209,,-7917.59375,-109.8125,25458
Byoome NX-T e3-2052,,-7795.84375,-418.84375,25192.90625
Byoome OI-S e4-9213,,-7967.09375,-254.625,25493.46875
Byoome RY-A e4292,,-8814.84375,-421.53125,24673.09375
Byoome TU-O e6-697,,-8429.6875,-244.875,25659.1875
Byoome TU-O e6-2908,,-8460.625,-335.75,25680.4375
Byoome WU-O e6-566,,-7937.65625,-216.25,25718.78125
Byoome XK-O e6-1031,,-8502.3125,-656.15625,25717.25
Byoome YZ-Y e3312,,-8634.78125,-528.84375,24842.46875
Byoome ZK-O e6-4926,,-8128,-506.03125,25741.3125
Byoome ZP-O e6-937,,-7889.78125,-489.1875,25725.3125
Byoomeae BL-X e1-1128,,3017.375,-456.84375,24970.4375
Byoomeae FB-O e6-4638,,3696.96875,-920.75,25722.625
Byoomeae FB-O e6-8508,,3755.625,-920.625,25667.90625
Byoomeae HH-U e3-5952,,3340.78125,-104.125,25211.40625
Byoomeae IC-V e2-6834,,2612.34375,-936.90625,25140.125
Byoomeae JS-T e3-1304,,2671.3125,-600.34375,25273.0625
Byoomeae LD-S e4-10275,,2769.15625,-469.71875,25437.40625
Byoomeae MN-S e4-5444,,3458.65625,-99.125,25373.96875
Byoomeae OT-R e4-1257,,2651.28125,-789.875,25368
Byoomeae PN-T e3-7021,,3442.03125,-751.90625,25229.25
Byoomeae PT-Q e5-4731,,3397.09375,-172.375,25624.0625
Byoomeae PT-R e4-5260,,2799.96875,-724.75,25425.53125
Byoomeae PT-R e4-7140,,2688.25,-767.46875,25469.875
Byoomeae SJ-Q e5-2829,,3204.0625,-491.8125,25519.96875
Byoomeae WP-O e6-2016,,3258.90625,-493.6875,25793.5
Byoomeae XO-R e4-6788,,3749.3125,-894.3125,25492.875
Byoomeae YE-Z e8774,,3192.46875,-454.9375,24734.71875
Byoomi AW-V e2-2303,,-2568.03125,-249.75,25015.46875
Byoomi CQ-X e1-8507,,-1644.15625,-327.65625,24971.75
Byoomi EC-U e3-55,,-2524.09375,-333.3125,25315.96875
Byoomi FG-X e1-2287,,-1802.375,-585.96875,24947.5
Byoomi ND-S e4-4269,,-2115.75,-430.25,25456.84375
Byoomi OC-V e2-7371,,-1598.90625,-832.46875,25172.625
Byoomi PZ-O e6-5855,,-2414.0625,-158.5625,25676.90625
Byoomi QI-T e3-330,,-1982.6875,-885.625,25200.4375
Byoomi QO-Z e7718,,-2591.46875,-38.40625,24764.59375
Byoomi SO-Q e5-7965,,-1656.78125,-337.03125,25608.375
Byoomi TT-R e4-5801,,-1734.46875,-691.40625,25450.21875
Byoomi TT-R e4-8233,,-1754.625,-801.09375,25339.4375
Byoomi TZ-O e6-5228,,-1673.40625,-93.5625,25798.25
Byoomi UJ-Z e7463,,-2294.21875,-217.21875,24844.15625
Byoomi UU-O e6-3286,,-1825.1875,-233.34375,25708.78125
Byoomi WU-O e6-9437,,-1528.53125,-206.125,25756.8125
Byoomi YP-X e1-7027,,-2170.46875,-272.09375,24904.09375
Byoomi ZF-O e6-3086,,-2024.75,-812.34375,25724.1875
Byoomiae BF-Z e3956,,-6491.1875,-390.78125,24848.28125
Byoomiae CK-A e2523,,-6665.40625,-864.59375,24618.71875
Byoomiae DW-V e2-2462,,-7235.03125,-328.09375,25147.3125
Byoomiae EQ-Y e4958,,-7021.53125,-916.5,24840.6875
Byoomiae EV-Y e3264,,-6697.0625,-764.15625,24853.46875
Byoomiae GG-X e1-9550,,-6715,-571.65625,25005.8125
Byoomiae LH-V e2-2783,,-6892.375,-751.71875,25028.8125
Byoomiae LN-S e4-4988,,-6852.90625,-62.3125,25441.46875
Byoomiae LS-T e3-9277,,-7239.03125,-611.9375,25322
Byoomiae MI-S e4-4316,,-6990.28125,-231.90625,25447.59375
Byoomiae NX-T e3-8026,,-6599.71875,-496.65625,25198.71875
Byoomiae NX-T e3-9398,,-6612.90625,-362.21875,25175
Byoomiae ON-T e3-2155,,-7089.46875,-673.96875,25302.25
Byoomiae OT-R e4-4270,,-7701.15625,-809.28125,25469.09375
Byoomiae PI-B e2098,,-7125.125,-151.96875,24642.625
Byoomiae PI-B e6353,,-7252.9375,-42.09375,24622.09375
Byoomiae PI-T e3-2251,,-7138.9375,-830.71875,25285.78125
Byoomiae PT-R e4-296,,-7486.40625,-810.3125,25356.15625
Byoomiae PY-R e4-8079,,-7159.78125,-649.15625,25430.28125
Byoomiae QJ-Q e5-8808,,-7331.875,-358.875,25513.09375
Byoomiae QY-R e4-5502,,-6967.96875,-577.28125,25409.4375
Byoomiae RE-Q e5-6125,,-7492.6875,-573.96875,25602.40625
Byoomiae SY-R e4-9776,,-6733.125,-514.84375,25448.96875
Byoomiae VK-O e6-6009,,-7492.0625,-607.9375,25810.46875
Byoomiae VO-Z e8323,,-6898.5625,-182.3125,24757.28125
Byoomiae WE-Z e3072,,-7319.03125,-426.59375,24710.65625
Byoomiae WP-X e1-7327,,-7603.875,-269.9375,24919
Byoomiae XU-X e1-4378,,-7207.375,-104.46875,24894.09375
Byoomoi UJ-Q e5-6,,-20829,-348.8125,25557.59375
Byoomu AG-O e6-8888,,4502.34375,-755.0625,25689.96875
Byoomu BA-Z e6554,,4597.40625,-570.21875,24787.40625
Byoomu JG-Y e5307,,4669.59375,-1291.15625,24725.25
Byoomu LI-S e4-1049,,4403.375,-187.5625,25455.625
Byoomu MH-V e2-3953,,4891.59375,-797.4375,25167.6875
Byoomu OI-T e3-3320,,4219.4375,-860.90625,25326
Byoomu PS-T e3-7638,,4910.96875,-554.65625,25330.15625
Byoomu QE-Q e5-338,,3868.46875,-508.4375,25592.5
Byoomu ST-A e6887,,3832.53125,-592.125,24646.34375
Byoomu TI-T e3-1685,,4899.875,-904.25,25267.375
Byoomu YU-Y e185,,3925.15625,-679.25,24812.5625
Byoomue JN-S e4-446,,-10986.71875,-126.6875,25484.59375
Byoomue XT-A e3954,,-10722.625,-619.15625,24576.8125
Byua Aim FB-O e6-5645,,-2729.75,400.4375,16811.75
Byua Aim MR-W e1-91,,-2881.125,270.875,15937.21875
Byua Aim NN-S e4-482,,-2655.9375,1141.6875,16426.9375
Byua Aim VO-A e90,,-3736.09375,613.21875,15694.25
Byua Aim WY-S e3-959,,-2931.71875,24.53125,16272.09375
Byua Ain AA-Z e2197,,-551.53125,648.34375,15736.875
Byua Ain DL-X e1-99,,-391.65625,779.03125,15994.96875
Byua Ain PO-Q e5-899,,-820.09375,1093.90625,16550.25
Byua Ain SD-B e2772,,-578.28125,974.34375,15577.90625
Byua Ain ZU-P e5-355,,-444.53125,363.0625,16585.8125
Byua Auwsy EL-P e5-31,,10002.03125,66.03125,47304.46875
Byua Chraei TD-T e3-10,,-3091.03125,208.21875,54749.3125
Choomaae CB-O e6-5663,,-4450.71875,357.21875,25797.09375
Choomaae DR-V e2-3217,,-5011.78125,882.3125,25109.0625
Choomaae JM-V e2-4665,,-4257.28125,709.09375,25131.65625
Choomaae LC-V e2-6901,,-4583.875,418.5625,25028.46875
Choomaae LM-V e2-7841,,-3966.375,726.96875,25139.5625
Choomaae NS-T e3-1690,,-4231.875,745.84375,25231.8125
Choomaae YE-R e4-5653,,-4426.25,132.34375,25398.875
Choomaei AF-Z e5681,,-9208.8125,845.96875,24792.78125
Choomaei AL-O e6-5165,,-9212.625,624.0625,25745
Choomaei BV-Y e144,,-9692.46875,515.1875,24775.5
Choomaei CA-Z e3180,,-9324.75,653.375,24740.5625
Choomaei CB-O e6-5102,,-9583.625,410.84375,25713.625
Choomaei CF-A e499,,-9558.3125,202.3125,24586.84375
Choomaei FF-A e6933,,-9082.8125,224.59375,24653.125
Choomaei FR-V e2-3467,,-9691.3125,790.0625,25169.6875
Choomaei JW-W e1-3668,,-9415.8125,446.21875,24990.6875
Choomaei NH-V e2-8490,,-9092.96875,511.15625,25040.9375
Choomaei NX-U e2-8146,,-9809.6875,284.3125,25078.875
Choomaei TJ-Q e5-3190,,-9463.96875,895,25644.90625
Choomaei VT-R e4-2797,,-9131.71875,589.34375,25460.34375
Choomaei WJ-R e4-6315,,-9534.1875,259.53125,25483.125
Choomaei ZK-P e5-1368,,-10131.40625,93.28125,25604.78125
Choomeau BQ-Y e3313,,-3709.03125,430.5,24736.53125
Choomeau EL-X e1-2075,,-2878.6875,794.25,24952.40625
Choomeau FL-Y e7794,,-3364.3125,245.6875,24748.59375
Choomeau GG-X e1-8678,,-2856.5,773.21875,24871.4375
Choomeau GG-X e1-9258,,-2815.03125,769.03125,24978.5
Choomeau II-S e4-6758,,-3875.59375,1046.96875,25431.9375
Choomeau LI-S e4-7199,,-3366.625,970.1875,25353.03125
Choomeau OC-V e2-5623,,-2912.125,409.84375,25152.84375
Choomeau RU-O e6-9212,,-3590.1875,1076.9375,25661.9375
Choomeau SU-O e6-3162,,-3527.09375,1058.5,25728.125
Choomeau SU-O e6-6777,,-3461.6875,1077.78125,25728.6875
Choomeau TY-S e3-7704,,-3268.1875,25.40625,25324.5625
Choomeau UJ-Q e5-663,,-2935.03125,845.25,25621.53125
Choomeau UK-O e6-2862,,-3767.96875,676.71875,25796.84375
Choomeau VE-Q e5-428,,-2993.40625,623.03125,25633.53125
Choomeau VE-Q e5-7630,,-2993.90625,657.78125,25599.96875
Choomeau VJ-R e4-1951,,-3376.75,196,25347.59375
Choomeau VZ-P e5-2362,,-3367.625,553.75,25596.46875
Choomeau ZT-A e2265,,-2728.0625,696.75,24535.9375
Choomee BQ-P e5-1359,,-1792.0625,289.25,25637.5
Choomee GB-X e1-179,,-1947.4375,496.1875,24914.78125
Choomee HM-V e2-5721,,-2081.46875,640.21875,25155.375
Choomee JM-W e1-2907,,-2360.3125,10.96875,24963.59375
Choomee KN-T e3-2530,,-2488.28125,484.40625,25293.40625
Choomee NT-Q e5-2913,,-2056.46875,1238.875,25600.8125
Choomee OI-B e11042,,-2277.46875,1217.59375,24574.6875
Choomee RY-S e3-1146,,-2430.15625,96.03125,25183.125
Choomee ZK-P e5-3000,,-2392.03125,69.4375,25510.25
Choomee ZU-P e5-4299,,-1792.71875,393.6875,25612.90625
Choomeou AL-X e1-115,,-11218.125,908.25,24960.3125
Choomeou IL-Y e402,,-10535.5,222.9375,24835.09375
Choomeou IR-N e6-770,,-10562.15625,12.90625,25667.21875
Choomeou MX-U e2-284,,-11120.34375,204.59375,25057.84375
Choomeou VT-R e4-50,,-10439.65625,465.90625,25476.875
Choomie GA-A e55,,-11866.71875,13.1875,24682.5625
Choomuia AL-O e6-2623,,-6628.8125,774.71875,25762.125
Choomuia BB-O e6-8889,,-7221.09375,355.75,25691.78125
Choomuia ER-V e2-2693,,-7313.625,878.09375,25122.59375
Choomuia HC-U e3-278,,-7247.25,966.21875,25188.625
Choomuia HM-V e2-3373,,-7137,757.59375,25074.0625
Choomuia JI-S e4-366,,-7428.3125,994.96875,25450.6875
Choomuia KD-S e4-813,,-7702.375,814.3125,25352.84375
Choomuia NH-V e2-3622,,-6490.90625,489.9375,25114.84375
Choomuia SZ-P e5-3346,,-7646.75,500.15625,25622.28125
Choomuia XE-Q e5-10440,,-6479.6875,625.3125,25649.21875
Choomuia XO-A e2387,,-7164.75,517.1875,24675.59375
Choomuia XP-O e6-6279,,-6827.34375,914.03125,25726.28125
Choomuia XU-P e5-5900,,-7247.71875,406.375,25624.78125
Choomuia ZF-O e6-3767,,-7190.25,524.375,25765.375
Chraisa AV-Y f1133,,-5601.78125,-1473.75,31523.28125
Chraise YA-W e2-3201,,-2592.375,-1353.53125,31462.53125
Chraisi HH-U e3-470,,4593.65625,-1383.6875,31702.3125
Chraisoae FB-W e2-3966,,1209.59375,-1407.59375,31471
Chraisoae KN-S e4-2905,,728.0625,-1324.40625,31768.65625
Chraisuae OT-Q e5-129,,3137.15625,-1420.28125,32041.3125
Chraisue EH-U e3-1134,,-4724.875,-1382.84375,31625.46875
Chraisue IC-U e3-1801,,-4412.34375,-1583.75,31619.5
Chraisue PT-Q e5-1313,,-4261.96875,-1391.5,32004.125
Cleeqai BG-O e6-7531,,5965.40625,498.6875,25750.59375
Cleeqai DB-X e1-10041,,5260.375,588.90625,24942.46875
Cleeqai FF-A e6259,,6266.84375,161.78125,24662.96875
Cleeqai GM-V e2-1006,,5413.15625,738.0625,25046.0625
Cleeqai HM-V e2-54,,5561.34375,766.28125,25144.65625
Cleeqai HM-V e2-5051,,5536.71875,712.59375,25168.625
Cleeqai HR-V e2-1666,,5947.15625,889.78125,25171.09375
Cleeqai LG-Y e4218,,6208.09375,-5.125,24822.40625
Cleeqai MM-W e1-650,,5716.75,81.75,24977.71875
Cleeqai PI-S e4-4334,,6298.15625,940.09375,25434.75
Cleeqai SJ-Q e5-1626,,5771.71875,919.3125,25618.5625
Cleeqai SO-R e4-1987,,5380.59375,325.125,25463.125
Cleeqai UZ-P e5-9524,,5408.5625,471.3125,25651.3125
Cleeqai WU-X e1-1934,,5484.09375,1254.21875,24895.28125
Cleeqai XE-Q e5-7468,,6215.0625,685.96875,25614.0625
Cleeqai YZ-P e5-7316,,6050.6875,481.5625,25572.46875
Cleeqai YZ-Y e3619,,5446.75,744.0625,24776.4375
Cleeque BL-X e1-9976,,4372.84375,837.15625,24995.21875
Cleeque EM-V e2-2721,,3813.875,742.71875,25046.625
Cleeque SY-A e7320,,4215.25,799.90625,24541.8125
Cleeque UD-T e3-1740,,4888.75,238.875,25265.84375
Cleeque UZ-P e5-2050,,4165.96875,548.59375,25536.59375
Clookao BB-W e2-20,,-10959.59375,-140.125,12248.4375
Clookao SU-O e6-33,,-11182.5625,-257.96875,12957.46875
Clookao SU-O e6-45,,-11207.5,-246.96875,12914.53125
Clookau HN-S e4-194,,-10068.96875,-133.84375,12581.5625
Clookie LD-S e4-38,,-2347.53125,-389.65625,12553.71875
Clooku UY-A e1204,,-5680.40625,-492.59375,11799.09375
Clooku WO-Z e3682,,-5476.4375,-60.875,11929.96875
Clookuia UJ-Z e14,,2914.3125,-273.53125,11984.5
Cloomaa EA-A e70,,9673.6875,72.625,24645.9375
Cloomaa UT-A e70,,9284.5625,723.8125,24670.59375
Cloomaa YE-R e4-113,,9578.8125,12.8125,25449.125
Cloomae MM-W e1-1,,13433.375,11.3125,24986.3125
Cloomao HL-Y e3,,28899.25,28899.25000,24717.09375
Cloomeia FG-Y e95,,11719.15625,112,24717.375
Cloomeia IM-W e1-142,,11540.125,53.59375,24922.96875
Cloomeia YZ-Y e7,,11884.0625,697.1875,24847.90625
Cloomoi AQ-P e5-124,,8315.84375,261.75,25607.3125
Cloomoi AW-N e6-2944,,7742.25,278.4375,25803.46875
Cloomoi JL-Y e95,,8749.4375,207.5625,24738.1875
Cloomoi YK-X e1-1288,,7665.5,826.21875,24907.78125
Coerns WP-X e1-14,,15351.4375,-289.25,16003.40625
Cralou RZ-O e6-1,,19725.03125,-87.5,6519.8125
Crookaei VZ-P e5-59,,-9750.5,541.9375,12781.09375
Crookoa XJ-A e136,,-6181.125,297.75,11793.15625
Crooku NX-U e2-8,,-16128.78125,193.34375,12361.46875
Croomaa NM-W e1-2366,,-461.34375,1319.28125,24977.90625
Croomaa ZP-P e5-2155,,-824.65625,1475.5,25580.125
Croomoea CG-O e6-419,,-2896.28125,1832.1875,25762.09375
Croomoea TI-T e3-3107,,-2719.9375,1700.34375,25204.59375
Croomoea ZO-A e1919,,-2968.125,1834.625,24612
Croomoi CF-A e4031,,-1893.28125,1559.1875,24575.25
Croomoi MI-T e3-618,,-2473.28125,1721.6875,25291.5
Cyoagou SZ-O e6-42,,-10809.15625,-120.71875,42346.34375
Cyoidai GH-U e3-3,,663.1875,-160.9375,-6773.4375
Dehou FV-Y e5,,-14294.375,-710.65625,9385.78125
Drokoe LN-T e3-0,,14235.09375,-679.46875,3424.21875
Drootiae VU-O e6-10,,-15825.375,-339.0625,52608.03125
Drootie KC-V e2-2,,-1022.125,-967.78125,51928.53125
Dryaa Bli AL-X e1-1810,,8026.96875,-501.125,28843.5625
Dryaa Bli AV-Y e6,,7967.15625,-814.46875,28562.125
Dryaa Bli AV-Y e169,,8067.78125,-672.96875,28690.4375
Dryaa Bli DW-V e2-7,,8164.25,-288.40625,28980.09375
Dryaa Bli II-S e4-4,,7678.3125,-260.375,29306.625
Dryaa Bli KC-U e3-112,,8685.46875,-288.40625,29123.75
Dryaa Bli OO-Q e5-188,,8058.15625,-334.125,29434.28125
Dryaa Bli TZ-P e5-238,,7883.9375,-811.09375,29340.78125
Dryaa Bloo BB-W e2-1674,,450.96875,-1442.90625,28893.03125
Dryaa Bloo GG-X e1-843,,1004.1875,-1858.96875,28835.9375
Dryaa Bloo TO-Z e4342,,457.1875,-1345.9375,28689.3125
Dryaa Blou CB-W e2-6466,,-1873.25,-119.96875,28872.34375
Dryaa Blou II-S e4-7028,,-2472.0625,-272.625,29265.15625
Dryaa Blou JC-U e3-673,,-1678.4375,-211.875,29146.09375
Dryaa Blou NT-Q e5-4794,,-2103.78125,-97.875,29394.46875
Dryaa Blou TO-Q e5-8050,,-1418.65625,-207.25,29457.75
Dryaa Blou WP-O e6-7859,,-1912.59375,-383.1875,29533.875
Dryaa Blou XE-Q e5-336,,-1499.0625,-611.9375,29344.46875
Dryaa Blou YZ-Y e2757,,-2169.28125,-586.875,28624.28125
Dryaa Bluae DB-W e2-1585,,763.375,-120.21875,29004.125
Dryaa Bluae DG-O e6-2581,,1202.90625,-765.53125,29521.6875
Dryaa Bluae FR-V e2-7085,,449.09375,-460.65625,28982.6875
Dryaa Bluae HA-A e2387,,1180.5,-1166.84375,28493.65625
Dryaa Bluae IH-U e3-5608,,909.09375,-117.875,29149.5
Dryaa Bluae IL-Y e9566,,1027.46875,-1088.96875,28688.78125
Dryaa Bluae IM-V e2-10558,,587,-523.375,28961.09375
Dryaa Bluae JX-T e3-773,,439.5,-499.34375,29091.75
Dryaa Bluae JX-T e3-7294,,527.25,-381.3125,29080.40625
Dryaa Bluae MX-T e3-8584,,992,-416.8125,29071.28125
Dryaa Bluae NT-Q e5-9448,,458.1875,-134.4375,29468.03125
Dryaa Bluae SD-T e3-4546,,626.375,-1019.96875,29038.875
Dryaa Bluae SO-Q e5-5640,,1043.59375,-244.9375,29446.6875
Dryaa Bluae WT-A e8356,,600.5625,-561.59375,28417.0625
Dryaa Bluae WU-O e6-7807,,981.71875,-202.625,29569.875
Dryaa Bluae ZP-O e6-1387,,1148.875,-427.5625,29505.59375
Dryaa Byio SJ-Z e80,,7634.09375,-200.75,31098.4375
Dryaa Flyao DB-W e2-122,,8568.34375,-126.40625,18749.09375
Dryaa Flyi FH-U e3-9159,,454.71875,-108.375,18786
Dryaa Flyi HC-U e3-2700,,548.875,-291.46875,18902.0625
Dryaa Flyi SD-B e155,,579.71875,-215.03125,18137.71875
Dryaa Flyi WT-A e2004,,722.8125,-610.1875,18226.65625
Dryaa Flyi YE-R e4-1009,,711.34375,-1189.09375,19022.9375
Dryaa Flyuae BF-Z e4512,,-1406.34375,-444.90625,18393.53125
Dryaa Flyuae CR-V e2-3083,,-2566.71875,-393.28125,18648.15625
Dryaa Flyuae EV-Y e5532,,-1563.25,-756.71875,18428.25
Dryaa Flyuae QU-O e6-4738,,-2612.4375,-254.8125,19313.65625
Dryaa Flyuae SE-Q e5-4599,,-2218.59375,-571.15625,19107.53125
Dryaa Flyuae ST-R e4-9136,,-1922.59375,-793.5625,19009.375
Dryaa Flyuae SY-A e2323,,-2303.53125,-429.59375,18257.71875
